480;11126;20191103;20191115;20191110;SO70014;2,29;1;2,29;0,8565
570;11134;20191103;20191115;20191110;SO70015;742,35;1;742,35;461,4448
581;26828;20191104;20191116;20191111;SO70016;1700,99;1;1700,99;1082,51
529;26828;20191104;20191116;20191111;SO70016;3,99;1;3,99;1,4923
539;26828;20191104;20191116;20191111;SO70016;24,99;1;24,99;9,3463
480;26828;20191104;20191116;20191111;SO70016;2,29;1;2,29;0,8565
582;26854;20191104;20191116;20191111;SO70017;1700,99;1;1700,99;1082,51
479;26854;20191104;20191116;20191111;SO70017;8,99;1;8,99;3,3623
477;26854;20191104;20191116;20191111;SO70017;4,99;1;4,99;1,8663
582;22594;20191104;20191116;20191111;SO70018;1700,99;1;1700,99;1082,51
479;22594;20191104;20191116;20191111;SO70018;8,99;1;8,99;3,3623
583;19288;20191104;20191116;20191111;SO70019;1700,99;1;1700,99;1082,51
222;19288;20191104;20191116;20191111;SO70019;34,99;1;34,99;13,0863
539;14009;20191104;20191116;20191111;SO70020;24,99;1;24,99;9,3463
529;14009;20191104;20191116;20191111;SO70020;3,99;1;3,99;1,4923
539;14309;20191104;20191116;20191111;SO70021;24,99;1;24,99;9,3463
485;18717;20191104;20191116;20191111;SO70022;21,98;1;21,98;8,2205
487;18717;20191104;20191116;20191111;SO70022;54,99;1;54,99;20,5663
484;18717;20191104;20191116;20191111;SO70022;7,95;1;7,95;2,9733
485;18216;20191104;20191116;20191111;SO70023;21,98;1;21,98;8,2205
484;18216;20191104;20191116;20191111;SO70023;7,95;1;7,95;2,9733
529;26036;20191104;20191116;20191111;SO70024;3,99;1;3,99;1,4923
538;26036;20191104;20191116;20191111;SO70024;21,49;1;21,49;8,0373
473;26036;20191104;20191116;20191111;SO70024;63,50;1;63,50;23,749
477;11121;20191104;20191116;20191111;SO70025;4,99;1;4,99;1,8663
478;11121;20191104;20191116;20191111;SO70025;9,99;1;9,99;3,7363
217;17316;20191104;20191116;20191111;SO70026;34,99;1;34,99;13,0863
463;17316;20191104;20191116;20191111;SO70026;24,49;1;24,49;9,1593
587;14802;20191104;20191116;20191111;SO70027;769,49;1;769,49;419,7784
231;14802;20191104;20191116;20191111;SO70027;49,99;1;49,99;38,4923
467;14802;20191104;20191116;20191111;SO70027;24,49;1;24,49;9,1593
357;21057;20191104;20191116;20191111;SO70028;2319,99;1;2319,99;1265,6195
537;21057;20191104;20191116;20191111;SO70028;35,00;1;35,00;13,09
528;21057;20191104;20191116;20191111;SO70028;4,99;1;4,99;1,8663
217;21057;20191104;20191116;20191111;SO70028;34,99;1;34,99;13,0863
357;12852;20191104;20191116;20191111;SO70029;2319,99;1;2319,99;1265,6195
528;12852;20191104;20191116;20191111;SO70029;4,99;1;4,99;1,8663
537;12852;20191104;20191116;20191111;SO70029;35,00;1;35,00;13,09
480;12852;20191104;20191116;20191111;SO70029;2,29;1;2,29;0,8565
353;14975;20191104;20191116;20191111;SO70030;2319,99;1;2319,99;1265,6195
477;14975;20191104;20191116;20191111;SO70030;4,99;1;4,99;1,8663
478;14975;20191104;20191116;20191111;SO70030;9,99;1;9,99;3,7363
225;14975;20191104;20191116;20191111;SO70030;8,99;1;8,99;6,9223
222;14975;20191104;20191116;20191111;SO70030;34,99;1;34,99;13,0863
359;14929;20191104;20191116;20191111;SO70031;2294,99;1;2294,99;1251,9813
485;14929;20191104;20191116;20191111;SO70031;21,98;1;21,98;8,2205
481;14929;20191104;20191116;20191111;SO70031;8,99;1;8,99;3,3623
355;19922;20191104;20191116;20191111;SO70032;2319,99;1;2319,99;1265,6195
217;19922;20191104;20191116;20191111;SO70032;34,99;1;34,99;13,0863
361;12711;20191104;20191116;20191111;SO70033;2294,99;1;2294,99;1251,9813
487;12711;20191104;20191116;20191111;SO70033;54,99;1;54,99;20,5663
222;12711;20191104;20191116;20191111;SO70033;34,99;1;34,99;13,0863
225;12961;20191104;20191116;20191111;SO70034;8,99;1;8,99;6,9223
530;28052;20191104;20191116;20191111;SO70035;4,99;1;4,99;1,8663
487;28052;20191104;20191116;20191111;SO70035;54,99;1;54,99;20,5663
484;28052;20191104;20191116;20191111;SO70035;7,95;1;7,95;2,9733
530;27015;20191104;20191116;20191111;SO70036;4,99;1;4,99;1,8663
541;27015;20191104;20191116;20191111;SO70036;28,99;1;28,99;10,8423
222;27015;20191104;20191116;20191111;SO70036;34,99;1;34,99;13,0863
541;27608;20191104;20191116;20191111;SO70037;28,99;1;28,99;10,8423
530;27608;20191104;20191116;20191111;SO70037;4,99;1;4,99;1,8663
535;26068;20191104;20191116;20191111;SO70038;24,99;1;24,99;9,3463
530;26813;20191104;20191116;20191111;SO70039;4,99;1;4,99;1,8663
541;26813;20191104;20191116;20191111;SO70039;28,99;1;28,99;10,8423
463;26813;20191104;20191116;20191111;SO70039;24,49;1;24,49;9,1593
529;19646;20191104;20191116;20191111;SO70040;3,99;1;3,99;1,4923
540;19646;20191104;20191116;20191111;SO70040;32,60;1;32,60;12,1924
214;19646;20191104;20191116;20191111;SO70040;34,99;1;34,99;13,0863
536;23202;20191104;20191116;20191111;SO70041;29,99;1;29,99;11,2163
480;23202;20191104;20191116;20191111;SO70041;2,29;1;2,29;0,8565
540;24638;20191104;20191116;20191111;SO70042;32,60;1;32,60;12,1924
465;24638;20191104;20191116;20191111;SO70042;24,49;1;24,49;9,1593
478;13095;20191104;20191116;20191111;SO70043;9,99;1;9,99;3,7363
214;13095;20191104;20191116;20191111;SO70043;34,99;1;34,99;13,0863
234;13095;20191104;20191116;20191111;SO70043;49,99;1;49,99;38,4923
478;20389;20191104;20191116;20191111;SO70044;9,99;1;9,99;3,7363
477;20389;20191104;20191116;20191111;SO70044;4,99;1;4,99;1,8663
484;20389;20191104;20191116;20191111;SO70044;7,95;1;7,95;2,9733
477;18453;20191104;20191116;20191111;SO70045;4,99;1;4,99;1,8663
477;18456;20191104;20191116;20191111;SO70046;4,99;1;4,99;1,8663
484;18456;20191104;20191116;20191111;SO70046;7,95;1;7,95;2,9733
477;17587;20191104;20191116;20191111;SO70047;4,99;1;4,99;1,8663
477;20083;20191104;20191116;20191111;SO70048;4,99;1;4,99;1,8663
222;20083;20191104;20191116;20191111;SO70048;34,99;1;34,99;13,0863
477;16766;20191104;20191116;20191111;SO70049;4,99;1;4,99;1,8663
528;20760;20191104;20191116;20191111;SO70050;4,99;1;4,99;1,8663
480;20760;20191104;20191116;20191111;SO70050;2,29;1;2,29;0,8565
475;28476;20191104;20191116;20191111;SO70051;69,99;1;69,99;26,1763
228;28476;20191104;20191116;20191111;SO70051;49,99;1;49,99;38,4923
528;16280;20191104;20191116;20191111;SO70052;4,99;1;4,99;1,8663
484;16280;20191104;20191116;20191111;SO70052;7,95;1;7,95;2,9733
485;14534;20191104;20191116;20191111;SO70053;21,98;1;21,98;8,2205
478;14534;20191104;20191116;20191111;SO70053;9,99;1;9,99;3,7363
477;14534;20191104;20191116;20191111;SO70053;4,99;1;4,99;1,8663
475;16579;20191104;20191116;20191111;SO70054;69,99;1;69,99;26,1763
528;17961;20191104;20191116;20191111;SO70055;4,99;1;4,99;1,8663
535;17961;20191104;20191116;20191111;SO70055;24,99;1;24,99;9,3463
225;17961;20191104;20191116;20191111;SO70055;8,99;1;8,99;6,9223
214;17961;20191104;20191116;20191111;SO70055;34,99;1;34,99;13,0863
538;24849;20191104;20191116;20191111;SO70056;21,49;1;21,49;8,0373
529;24849;20191104;20191116;20191111;SO70056;3,99;1;3,99;1,4923
480;24849;20191104;20191116;20191111;SO70056;2,29;1;2,29;0,8565
530;25519;20191104;20191116;20191111;SO70057;4,99;1;4,99;1,8663
217;25519;20191104;20191116;20191111;SO70057;34,99;1;34,99;13,0863
485;13204;20191104;20191116;20191111;SO70058;21,98;1;21,98;8,2205
483;13204;20191104;20191116;20191111;SO70058;120,00;1;120,00;44,88
214;11497;20191104;20191116;20191111;SO70059;34,99;1;34,99;13,0863
592;16135;20191104;20191116;20191111;SO70060;564,99;1;564,99;308,2179
478;16135;20191104;20191116;20191111;SO70060;9,99;1;9,99;3,7363
477;16135;20191104;20191116;20191111;SO70060;4,99;1;4,99;1,8663
359;17593;20191104;20191116;20191111;SO70061;2294,99;1;2294,99;1251,9813
485;17593;20191104;20191116;20191111;SO70061;21,98;1;21,98;8,2205
471;17593;20191104;20191116;20191111;SO70061;63,50;1;63,50;23,749
357;17624;20191104;20191116;20191111;SO70062;2319,99;1;2319,99;1265,6195
537;17624;20191104;20191116;20191111;SO70062;35,00;1;35,00;13,09
480;17624;20191104;20191116;20191111;SO70062;2,29;1;2,29;0,8565
361;17581;20191104;20191116;20191111;SO70063;2294,99;1;2294,99;1251,9813
478;17581;20191104;20191116;20191111;SO70063;9,99;1;9,99;3,7363
477;17581;20191104;20191116;20191111;SO70063;4,99;1;4,99;1,8663
222;17581;20191104;20191116;20191111;SO70063;34,99;1;34,99;13,0863
465;17581;20191104;20191116;20191111;SO70063;24,49;1;24,49;9,1593
361;13145;20191104;20191116;20191111;SO70064;2294,99;1;2294,99;1251,9813
528;13145;20191104;20191116;20191111;SO70064;4,99;1;4,99;1,8663
537;13145;20191104;20191116;20191111;SO70064;35,00;1;35,00;13,09
480;13145;20191104;20191116;20191111;SO70064;2,29;1;2,29;0,8565
590;15311;20191104;20191116;20191111;SO70065;769,49;1;769,49;419,7784
474;15311;20191104;20191116;20191111;SO70065;69,99;1;69,99;26,1763
579;19438;20191104;20191116;20191111;SO70066;1214,85;1;1214,85;755,1508
488;19438;20191104;20191116;20191111;SO70066;53,99;1;53,99;41,5723
570;29363;20191104;20191116;20191111;SO70067;742,35;1;742,35;461,4448
214;29363;20191104;20191116;20191111;SO70067;34,99;1;34,99;13,0863
382;26763;20191104;20191116;20191111;SO70068;1120,49;1;1120,49;713,0798
488;26763;20191104;20191116;20191111;SO70068;53,99;1;53,99;41,5723
581;24458;20191104;20191116;20191111;SO70069;1700,99;1;1700,99;1082,51
580;15644;20191104;20191116;20191111;SO70070;1700,99;1;1700,99;1082,51
539;15644;20191104;20191116;20191111;SO70070;24,99;1;24,99;9,3463
529;15644;20191104;20191116;20191111;SO70070;3,99;1;3,99;1,4923
480;15644;20191104;20191116;20191111;SO70070;2,29;1;2,29;0,8565
573;13113;20191104;20191116;20191111;SO70071;2384,07;1;2384,07;1481,9379
479;13113;20191104;20191116;20191111;SO70071;8,99;1;8,99;3,3623
484;13113;20191104;20191116;20191111;SO70071;7,95;1;7,95;2,9733
575;13115;20191104;20191116;20191111;SO70072;2384,07;1;2384,07;1481,9379
477;13115;20191104;20191116;20191111;SO70072;4,99;1;4,99;1,8663
479;13115;20191104;20191116;20191111;SO70072;8,99;1;8,99;3,3623
217;13115;20191104;20191116;20191111;SO70072;34,99;1;34,99;13,0863
605;25928;20191104;20191116;20191111;SO70073;539,99;1;539,99;343,6496
479;25928;20191104;20191116;20191111;SO70073;8,99;1;8,99;3,3623
477;25928;20191104;20191116;20191111;SO70073;4,99;1;4,99;1,8663
488;25928;20191104;20191116;20191111;SO70073;53,99;1;53,99;41,5723
225;25928;20191104;20191116;20191111;SO70073;8,99;1;8,99;6,9223
363;11044;20191104;20191116;20191111;SO70074;2294,99;1;2294,99;1251,9813
537;11044;20191104;20191116;20191111;SO70074;35,00;1;35,00;13,09
363;15725;20191104;20191116;20191111;SO70075;2294,99;1;2294,99;1251,9813
478;15725;20191104;20191116;20191111;SO70075;9,99;1;9,99;3,7363
477;15725;20191104;20191116;20191111;SO70075;4,99;1;4,99;1,8663
217;15725;20191104;20191116;20191111;SO70075;34,99;1;34,99;13,0863
361;13049;20191104;20191116;20191111;SO70076;2294,99;1;2294,99;1251,9813
485;13049;20191104;20191116;20191111;SO70076;21,98;1;21,98;8,2205
214;13049;20191104;20191116;20191111;SO70076;34,99;1;34,99;13,0863
578;26003;20191104;20191116;20191111;SO70077;1214,85;1;1214,85;755,1508
541;26003;20191104;20191116;20191111;SO70077;28,99;1;28,99;10,8423
530;26003;20191104;20191116;20191111;SO70077;4,99;1;4,99;1,8663
463;26003;20191104;20191116;20191111;SO70077;24,49;1;24,49;9,1593
584;21659;20191104;20191116;20191111;SO70078;539,99;1;539,99;343,6496
538;21659;20191104;20191116;20191111;SO70078;21,49;1;21,49;8,0373
529;21659;20191104;20191116;20191111;SO70078;3,99;1;3,99;1,4923
388;21781;20191104;20191116;20191111;SO70079;1120,49;1;1120,49;713,0798
490;21781;20191104;20191116;20191111;SO70079;53,99;1;53,99;41,5723
386;21605;20191104;20191116;20191111;SO70080;1120,49;1;1120,49;713,0798
234;21605;20191104;20191116;20191111;SO70080;49,99;1;49,99;38,4923
225;21605;20191104;20191116;20191111;SO70080;8,99;1;8,99;6,9223
388;21615;20191104;20191116;20191111;SO70081;1120,49;1;1120,49;713,0798
222;21615;20191104;20191116;20191111;SO70081;34,99;1;34,99;13,0863
581;18780;20191104;20191116;20191111;SO70082;1700,99;1;1700,99;1082,51
237;18780;20191104;20191116;20191111;SO70082;49,99;1;49,99;38,4923
482;18780;20191104;20191116;20191111;SO70082;8,99;1;8,99;3,3623
384;21035;20191104;20191116;20191111;SO70083;1120,49;1;1120,49;713,0798
490;21035;20191104;20191116;20191111;SO70083;53,99;1;53,99;41,5723
384;20979;20191104;20191116;20191111;SO70084;1120,49;1;1120,49;713,0798
225;20979;20191104;20191116;20191111;SO70084;8,99;1;8,99;6,9223
214;20979;20191104;20191116;20191111;SO70084;34,99;1;34,99;13,0863
562;16567;20191104;20191116;20191111;SO70085;2384,07;1;2384,07;1481,9379
564;12129;20191104;20191116;20191111;SO70086;2384,07;1;2384,07;1481,9379
222;12129;20191104;20191116;20191111;SO70086;34,99;1;34,99;13,0863
567;11047;20191104;20191116;20191111;SO70087;742,35;1;742,35;461,4448
583;26353;20191104;20191116;20191111;SO70088;1700,99;1;1700,99;1082,51
539;26353;20191104;20191116;20191111;SO70088;24,99;1;24,99;9,3463
529;26353;20191104;20191116;20191111;SO70088;3,99;1;3,99;1,4923
217;26353;20191104;20191116;20191111;SO70088;34,99;1;34,99;13,0863
225;26353;20191104;20191116;20191111;SO70088;8,99;1;8,99;6,9223
378;21947;20191105;20191117;20191112;SO70089;2443,35;1;2443,35;1554,9479
484;21947;20191105;20191117;20191112;SO70089;7,95;1;7,95;2,9733
484;12144;20191105;20191117;20191112;SO70090;7,95;1;7,95;2,9733
539;17228;20191105;20191117;20191112;SO70091;24,99;1;24,99;9,3463
480;17228;20191105;20191117;20191112;SO70091;2,29;1;2,29;0,8565
535;13982;20191105;20191117;20191112;SO70092;24,99;1;24,99;9,3463
485;19088;20191105;20191117;20191112;SO70093;21,98;1;21,98;8,2205
528;20619;20191105;20191117;20191112;SO70094;4,99;1;4,99;1,8663
537;20619;20191105;20191117;20191112;SO70094;35,00;1;35,00;13,09
214;20619;20191105;20191117;20191112;SO70094;34,99;1;34,99;13,0863
529;20223;20191105;20191117;20191112;SO70095;3,99;1;3,99;1,4923
538;20223;20191105;20191117;20191112;SO70095;21,49;1;21,49;8,0373
487;20223;20191105;20191117;20191112;SO70095;54,99;1;54,99;20,5663
484;20223;20191105;20191117;20191112;SO70095;7,95;1;7,95;2,9733
474;27147;20191105;20191117;20191112;SO70096;69,99;1;69,99;26,1763
488;27147;20191105;20191117;20191112;SO70096;53,99;1;53,99;41,5723
478;29296;20191105;20191117;20191112;SO70097;9,99;1;9,99;3,7363
477;29296;20191105;20191117;20191112;SO70097;4,99;1;4,99;1,8663
214;29296;20191105;20191117;20191112;SO70097;34,99;1;34,99;13,0863
599;19312;20191105;20191117;20191112;SO70098;539,99;1;539,99;294,5797
485;19312;20191105;20191117;20191112;SO70098;21,98;1;21,98;8,2205
480;19312;20191105;20191117;20191112;SO70098;2,29;1;2,29;0,8565
491;11805;20191105;20191117;20191112;SO70099;53,99;1;53,99;41,5723
225;12099;20191105;20191117;20191112;SO70100;8,99;1;8,99;6,9223
539;28965;20191105;20191117;20191112;SO70101;24,99;1;24,99;9,3463
529;28965;20191105;20191117;20191112;SO70101;3,99;1;3,99;1,4923
217;28965;20191105;20191117;20191112;SO70101;34,99;1;34,99;13,0863
529;28970;20191105;20191117;20191112;SO70102;3,99;1;3,99;1,4923
539;28970;20191105;20191117;20191112;SO70102;24,99;1;24,99;9,3463
222;28970;20191105;20191117;20191112;SO70102;34,99;1;34,99;13,0863
480;11223;20191105;20191117;20191112;SO70103;2,29;1;2,29;0,8565
530;11331;20191105;20191117;20191112;SO70104;4,99;1;4,99;1,8663
480;11331;20191105;20191117;20191112;SO70104;2,29;1;2,29;0,8565
541;15761;20191105;20191117;20191112;SO70105;28,99;1;28,99;10,8423
530;15761;20191105;20191117;20191112;SO70105;4,99;1;4,99;1,8663
222;15761;20191105;20191117;20191112;SO70105;34,99;1;34,99;13,0863
538;27462;20191105;20191117;20191112;SO70106;21,49;1;21,49;8,0373
529;27462;20191105;20191117;20191112;SO70106;3,99;1;3,99;1,4923
480;27462;20191105;20191117;20191112;SO70106;2,29;1;2,29;0,8565
484;27462;20191105;20191117;20191112;SO70106;7,95;1;7,95;2,9733
535;26039;20191105;20191117;20191112;SO70107;24,99;1;24,99;9,3463
480;26039;20191105;20191117;20191112;SO70107;2,29;1;2,29;0,8565
535;26648;20191105;20191117;20191112;SO70108;24,99;1;24,99;9,3463
480;26648;20191105;20191117;20191112;SO70108;2,29;1;2,29;0,8565
540;25874;20191105;20191117;20191112;SO70109;32,60;1;32,60;12,1924
480;25874;20191105;20191117;20191112;SO70109;2,29;1;2,29;0,8565
536;23194;20191105;20191117;20191112;SO70110;29,99;1;29,99;11,2163
528;23194;20191105;20191117;20191112;SO70110;4,99;1;4,99;1,8663
217;23194;20191105;20191117;20191112;SO70110;34,99;1;34,99;13,0863
536;12972;20191105;20191117;20191112;SO70111;29,99;1;29,99;11,2163
528;12972;20191105;20191117;20191112;SO70111;4,99;1;4,99;1,8663
480;12972;20191105;20191117;20191112;SO70111;2,29;1;2,29;0,8565
528;19200;20191105;20191117;20191112;SO70112;4,99;1;4,99;1,8663
536;19200;20191105;20191117;20191112;SO70112;29,99;1;29,99;11,2163
480;19200;20191105;20191117;20191112;SO70112;2,29;1;2,29;0,8565
478;14658;20191105;20191117;20191112;SO70113;9,99;1;9,99;3,7363
477;14658;20191105;20191117;20191112;SO70113;4,99;1;4,99;1,8663
484;14658;20191105;20191117;20191112;SO70113;7,95;1;7,95;2,9733
476;19017;20191105;20191117;20191112;SO70114;69,99;1;69,99;26,1763
476;18879;20191105;20191117;20191112;SO70115;69,99;1;69,99;26,1763
477;17490;20191105;20191117;20191112;SO70116;4,99;1;4,99;1,8663
484;17490;20191105;20191117;20191112;SO70116;7,95;1;7,95;2,9733
477;17469;20191105;20191117;20191112;SO70117;4,99;1;4,99;1,8663
480;17469;20191105;20191117;20191112;SO70117;2,29;1;2,29;0,8565
477;17146;20191105;20191117;20191112;SO70118;4,99;1;4,99;1,8663
217;17146;20191105;20191117;20191112;SO70118;34,99;1;34,99;13,0863
528;16131;20191105;20191117;20191112;SO70119;4,99;1;4,99;1,8663
480;16131;20191105;20191117;20191112;SO70119;2,29;1;2,29;0,8565
486;16131;20191105;20191117;20191112;SO70119;159,00;1;159,00;59,466
528;15898;20191105;20191117;20191112;SO70120;4,99;1;4,99;1,8663
480;15898;20191105;20191117;20191112;SO70120;2,29;1;2,29;0,8565
474;16591;20191105;20191117;20191112;SO70121;69,99;1;69,99;26,1763
225;16591;20191105;20191117;20191112;SO70121;8,99;1;8,99;6,9223
491;16591;20191105;20191117;20191112;SO70121;53,99;1;53,99;41,5723
537;16578;20191105;20191117;20191112;SO70122;35,00;1;35,00;13,09
528;16578;20191105;20191117;20191112;SO70122;4,99;1;4,99;1,8663
214;16578;20191105;20191117;20191112;SO70122;34,99;1;34,99;13,0863
225;28451;20191105;20191117;20191112;SO70123;8,99;1;8,99;6,9223
538;28451;20191105;20191117;20191112;SO70123;21,49;1;21,49;8,0373
538;21094;20191105;20191117;20191112;SO70124;21,49;1;21,49;8,0373
529;21094;20191105;20191117;20191112;SO70124;3,99;1;3,99;1,4923
214;21094;20191105;20191117;20191112;SO70124;34,99;1;34,99;13,0863
529;26366;20191105;20191117;20191112;SO70125;3,99;1;3,99;1,4923
467;26366;20191105;20191117;20191112;SO70125;24,49;1;24,49;9,1593
538;26366;20191105;20191117;20191112;SO70125;21,49;1;21,49;8,0373
537;11787;20191105;20191117;20191112;SO70126;35,00;1;35,00;13,09
528;11787;20191105;20191117;20191112;SO70126;4,99;1;4,99;1,8663
217;11787;20191105;20191117;20191112;SO70126;34,99;1;34,99;13,0863
537;12093;20191105;20191117;20191112;SO70127;35,00;1;35,00;13,09
480;12093;20191105;20191117;20191112;SO70127;2,29;1;2,29;0,8565
537;12119;20191105;20191117;20191112;SO70128;35,00;1;35,00;13,09
528;12119;20191105;20191117;20191112;SO70128;4,99;1;4,99;1,8663
480;12119;20191105;20191117;20191112;SO70128;2,29;1;2,29;0,8565
537;12426;20191105;20191117;20191112;SO70129;35,00;1;35,00;13,09
528;12426;20191105;20191117;20191112;SO70129;4,99;1;4,99;1,8663
222;12426;20191105;20191117;20191112;SO70129;34,99;1;34,99;13,0863
467;12426;20191105;20191117;20191112;SO70129;24,49;1;24,49;9,1593
598;14022;20191105;20191117;20191112;SO70130;539,99;1;539,99;294,5797
528;14022;20191105;20191117;20191112;SO70130;4,99;1;4,99;1,8663
535;14022;20191105;20191117;20191112;SO70130;24,99;1;24,99;9,3463
222;14022;20191105;20191117;20191112;SO70130;34,99;1;34,99;13,0863
471;14022;20191105;20191117;20191112;SO70130;63,50;1;63,50;23,749
